71740 has 2 list pages and 105 parts, total nr parts is 106, nItems 66
6313138; 1
4600307; 2
6123812; 1
6250871; 1
6289378; 1
302223; 2
6198025; 4
6323440; 1
6323453; 1
6323471; 1
6321315; 1
6191858; 1
370024; 2
6061025; 1
4515349; 2
6330276; 1
6117973; 1
4565323; 1
6051038; 2
6326128; 1
6329432; 1
365926; 2
4558957; 1
6296186; 1
6023257; 1
6291049; 2
6329820; 2
6328307; 1
6224778; 2
6251333; 1
4613335; 1
6289312; 4
6323472; 2
6251246; 2
6250216; 1
6337231; 1
4121715; 1
6270003; 2
6321405; 1
6273154; 1
4270470; 2
4211807; 1
6043656; 2
4211428; 2
4211396; 2
4560183; 2
6307940; 1
4226221; 1
4558959; 4
4513326; 1
6172134; 1
4566607; 2
6097501; 4
6167464; 2
6075079; 1
6107194; 2
6287963; 1
6321340; 4
4611882; 1
6073984; 1
6337268; 2
6335306; 2
6270131; 3
6270135; 1
6234805; 1
6296378; 1


